"Plot Title: CalCheck_102816_10778705"
"#","Date Time, GMT-04:00","Temp, °F (LGR S/N: 10778705, SEN S/N: 10778705)","Coupler Detached (LGR S/N: 10778705)","Coupler Attached (LGR S/N: 10778705)","Host Connected (LGR S/N: 10778705)","Stopped (LGR S/N: 10778705)","End Of File (LGR S/N: 10778705)"
92,10/28/16 06:31:00 PM,32.193,,,,,
93,10/28/16 06:32:00 PM,32.193,,,,,
94,10/28/16 06:33:00 PM,32.193,,,,,
95,10/28/16 06:34:00 PM,32.193,,,,,
96,10/28/16 06:35:00 PM,32.193,,,,,
97,10/28/16 06:36:00 PM,32.193,,,,,
98,10/28/16 06:37:00 PM,32.193,,,,,
99,10/28/16 06:38:00 PM,32.193,,,,,
100,10/28/16 06:39:00 PM,32.193,,,,,
101,10/28/16 06:40:00 PM,32.193,,,,,
102,10/28/16 06:41:00 PM,32.193,,,,,
103,10/28/16 06:42:00 PM,32.193,,,,,
104,10/28/16 06:43:00 PM,32.193,,,,,
105,10/28/16 06:44:00 PM,32.193,,,,,
106,10/28/16 06:45:00 PM,32.193,,,,,
107,10/28/16 06:46:00 PM,32.193,,,,,
108,10/28/16 06:47:00 PM,32.193,,,,,
109,10/28/16 06:48:00 PM,32.193,,,,,
110,10/28/16 06:49:00 PM,32.193,,,,,
111,10/28/16 06:50:00 PM,32.193,,,,,
112,10/28/16 06:51:00 PM,32.193,,,,,
113,10/28/16 06:52:00 PM,32.193,,,,,
114,10/28/16 06:53:00 PM,32.193,,,,,
115,10/28/16 06:54:00 PM,32.193,,,,,
116,10/28/16 06:55:00 PM,32.193,,,,,
117,10/28/16 06:56:00 PM,32.193,,,,,
118,10/28/16 06:57:00 PM,32.193,,,,,
119,10/28/16 06:58:00 PM,32.193,,,,,
120,10/28/16 06:59:00 PM,32.193,,,,,
121,10/28/16 07:00:00 PM,32.193,,,,,
122,10/28/16 07:01:00 PM,32.193,,,,,
123,10/28/16 07:02:00 PM,32.193,,,,,
124,10/28/16 07:03:00 PM,32.193,,,,,
125,10/28/16 07:04:00 PM,32.193,,,,,
126,10/28/16 07:05:00 PM,32.193,,,,,
127,10/28/16 07:06:00 PM,32.193,,,,,
128,10/28/16 07:07:00 PM,32.193,,,,,
129,10/28/16 07:08:00 PM,32.193,,,,,
130,10/28/16 07:09:00 PM,32.193,,,,,
131,10/28/16 07:10:00 PM,32.193,,,,,
132,10/28/16 07:11:00 PM,32.193,,,,,
133,10/28/16 07:12:00 PM,32.193,,,,,
134,10/28/16 07:13:00 PM,32.193,,,,,
135,10/28/16 07:14:00 PM,32.193,,,,,
136,10/28/16 07:15:00 PM,32.193,,,,,
137,10/28/16 07:16:00 PM,32.193,,,,,
138,10/28/16 07:17:00 PM,32.193,,,,,
139,10/28/16 07:18:00 PM,32.193,,,,,
140,10/28/16 07:19:00 PM,32.193,,,,,
141,10/28/16 07:20:00 PM,32.193,,,,,
142,10/28/16 07:21:00 PM,32.193,,,,,
143,10/28/16 07:22:00 PM,32.193,,,,,
144,10/28/16 07:23:00 PM,32.193,,,,,
145,10/28/16 07:24:00 PM,32.193,,,,,
146,10/28/16 07:25:00 PM,32.193,,,,,
147,10/28/16 07:26:00 PM,32.193,,,,,
148,10/28/16 07:27:00 PM,32.193,,,,,
149,10/28/16 07:28:00 PM,32.193,,,,,
150,10/28/16 07:29:00 PM,32.193,,,,,
151,10/28/16 07:30:00 PM,32.193,,,,,
152,10/28/16 07:31:00 PM,32.193,,,,,
153,10/28/16 07:32:00 PM,32.193,,,,,
154,10/28/16 07:33:00 PM,32.193,,,,,
155,10/28/16 07:34:00 PM,32.193,,,,,
156,10/28/16 07:35:00 PM,32.193,,,,,
157,10/28/16 07:36:00 PM,32.193,,,,,
158,10/28/16 07:37:00 PM,32.193,,,,,
159,10/28/16 07:38:00 PM,32.193,,,,,
160,10/28/16 07:39:00 PM,32.193,,,,,
161,10/28/16 07:40:00 PM,32.193,,,,,
162,10/28/16 07:41:00 PM,32.243,,,,,
163,10/28/16 07:42:00 PM,32.243,,,,,
164,10/28/16 07:43:00 PM,32.193,,,,,
165,10/28/16 07:44:00 PM,32.243,,,,,
166,10/28/16 07:45:00 PM,32.193,,,,,
167,10/28/16 07:46:00 PM,32.243,,,,,
168,10/28/16 07:47:00 PM,32.243,,,,,
169,10/28/16 07:48:00 PM,32.243,,,,,
170,10/28/16 07:49:00 PM,32.193,,,,,
171,10/28/16 07:50:00 PM,32.193,,,,,
172,10/28/16 07:51:00 PM,32.243,,,,,
173,10/28/16 07:52:00 PM,32.243,,,,,
174,10/28/16 07:53:00 PM,32.243,,,,,
175,10/28/16 07:54:00 PM,32.243,,,,,
176,10/28/16 07:55:00 PM,32.243,,,,,
177,10/28/16 07:56:00 PM,32.243,,,,,
178,10/28/16 07:57:00 PM,32.243,,,,,
179,10/28/16 07:58:00 PM,32.243,,,,,
180,10/28/16 07:59:00 PM,32.243,,,,,
181,10/28/16 08:00:00 PM,32.243,,,,,
182,10/28/16 08:01:00 PM,32.243,,,,,
183,10/28/16 08:02:00 PM,32.243,,,,,
184,10/28/16 08:03:00 PM,32.243,,,,,
185,10/28/16 08:04:00 PM,32.243,,,,,
186,10/28/16 08:05:00 PM,32.243,,,,,
187,10/28/16 08:06:00 PM,32.243,,,,,
188,10/28/16 08:07:00 PM,32.243,,,,,
189,10/28/16 08:08:00 PM,32.243,,,,,
190,10/28/16 08:09:00 PM,32.243,,,,,
191,10/28/16 08:10:00 PM,32.243,,,,,
192,10/28/16 08:11:00 PM,32.243,,,,,
193,10/28/16 08:12:00 PM,32.243,,,,,
194,10/28/16 08:13:00 PM,32.243,,,,,
195,10/28/16 08:14:00 PM,32.243,,,,,
196,10/28/16 08:15:00 PM,32.243,,,,,
197,10/28/16 08:16:00 PM,32.243,,,,,
198,10/28/16 08:17:00 PM,32.243,,,,,
199,10/28/16 08:18:00 PM,32.243,,,,,
200,10/28/16 08:19:00 PM,32.243,,,,,
201,10/28/16 08:20:00 PM,32.243,,,,,
202,10/28/16 08:21:00 PM,32.243,,,,,
203,10/28/16 08:22:00 PM,32.243,,,,,
204,10/28/16 08:23:00 PM,32.243,,,,,
205,10/28/16 08:24:00 PM,32.243,,,,,
206,10/28/16 08:25:00 PM,32.243,,,,,
207,10/28/16 08:26:00 PM,32.243,,,,,
208,10/28/16 08:27:00 PM,32.243,,,,,
209,10/28/16 08:28:00 PM,32.243,,,,,
210,10/28/16 08:29:00 PM,32.243,,,,,
211,10/28/16 08:30:00 PM,32.243,,,,,
212,10/28/16 08:31:00 PM,32.243,,,,,
213,10/28/16 08:32:00 PM,32.243,,,,,
214,10/28/16 08:33:00 PM,32.243,,,,,
215,10/28/16 08:34:00 PM,32.243,,,,,
216,10/28/16 08:35:00 PM,32.243,,,,,
217,10/28/16 08:36:00 PM,32.243,,,,,
218,10/28/16 08:37:00 PM,32.243,,,,,
219,10/28/16 08:38:00 PM,32.243,,,,,
220,10/28/16 08:39:00 PM,32.243,,,,,
221,10/28/16 08:40:00 PM,32.243,,,,,
222,10/28/16 08:41:00 PM,32.243,,,,,
223,10/28/16 08:42:00 PM,32.243,,,,,
224,10/28/16 08:43:00 PM,32.243,,,,,
225,10/28/16 08:44:00 PM,32.243,,,,,
226,10/28/16 08:45:00 PM,32.243,,,,,
227,10/28/16 08:46:00 PM,32.243,,,,,
228,10/28/16 08:47:00 PM,32.243,,,,,
229,10/28/16 08:48:00 PM,32.243,,,,,
230,10/28/16 08:49:00 PM,32.243,,,,,
231,10/28/16 08:50:00 PM,32.243,,,,,
232,10/28/16 08:51:00 PM,32.243,,,,,
233,10/28/16 08:52:00 PM,32.243,,,,,
234,10/28/16 08:53:00 PM,32.243,,,,,
235,10/28/16 08:54:00 PM,32.243,,,,,
236,10/28/16 08:55:00 PM,32.243,,,,,
237,10/28/16 08:56:00 PM,32.243,,,,,
238,10/28/16 08:57:00 PM,32.243,,,,,
239,10/28/16 08:58:00 PM,32.243,,,,,
240,10/28/16 08:59:00 PM,32.243,,,,,
241,10/28/16 09:00:00 PM,32.243,,,,,
242,10/28/16 09:01:00 PM,32.243,,,,,
243,10/28/16 09:02:00 PM,32.243,,,,,
244,10/28/16 09:03:00 PM,32.243,,,,,
245,10/28/16 09:04:00 PM,32.243,,,,,
246,10/28/16 09:05:00 PM,32.243,,,,,
247,10/28/16 09:06:00 PM,32.243,,,,,
248,10/28/16 09:07:00 PM,32.243,,,,,
249,10/28/16 09:08:00 PM,32.243,,,,,
250,10/28/16 09:09:00 PM,32.243,,,,,
251,10/28/16 09:10:00 PM,32.243,,,,,
252,10/28/16 09:11:00 PM,32.243,,,,,
253,10/28/16 09:12:00 PM,32.243,,,,,
254,10/28/16 09:13:00 PM,32.243,,,,,
255,10/28/16 09:14:00 PM,32.243,,,,,
256,10/28/16 09:15:00 PM,32.243,,,,,
257,10/28/16 09:16:00 PM,32.243,,,,,
258,10/28/16 09:17:00 PM,32.243,,,,,
259,10/28/16 09:18:00 PM,32.243,,,,,
260,10/28/16 09:19:00 PM,32.243,,,,,
261,10/28/16 09:20:00 PM,32.243,,,,,
262,10/28/16 09:21:00 PM,32.243,,,,,
263,10/28/16 09:22:00 PM,32.243,,,,,
264,10/28/16 09:23:00 PM,32.243,,,,,
265,10/28/16 09:24:00 PM,32.243,,,,,
266,10/28/16 09:25:00 PM,32.243,,,,,
267,10/28/16 09:26:00 PM,32.243,,,,,
268,10/28/16 09:27:00 PM,32.243,,,,,
269,10/28/16 09:28:00 PM,32.243,,,,,
270,10/28/16 09:29:00 PM,32.243,,,,,
271,10/28/16 09:30:00 PM,32.243,,,,,
272,10/28/16 09:31:00 PM,32.243,,,,,
273,10/28/16 09:32:00 PM,32.243,,,,,
274,10/28/16 09:33:00 PM,32.243,,,,,
275,10/28/16 09:34:00 PM,32.243,,,,,
276,10/28/16 09:35:00 PM,32.243,,,,,
277,10/28/16 09:36:00 PM,32.243,,,,,
278,10/28/16 09:37:00 PM,32.243,,,,,
279,10/28/16 09:38:00 PM,32.243,,,,,
280,10/28/16 09:39:00 PM,32.243,,,,,
281,10/28/16 09:40:00 PM,32.243,,,,,
282,10/28/16 09:41:00 PM,32.243,,,,,
283,10/28/16 09:42:00 PM,32.243,,,,,
284,10/28/16 09:43:00 PM,32.243,,,,,
285,10/28/16 09:44:00 PM,32.243,,,,,
286,10/28/16 09:45:00 PM,32.243,,,,,
287,10/28/16 09:46:00 PM,32.243,,,,,
288,10/28/16 09:47:00 PM,32.243,,,,,
289,10/28/16 09:48:00 PM,32.243,,,,,
290,10/28/16 09:49:00 PM,32.243,,,,,
291,10/28/16 09:50:00 PM,32.243,,,,,
292,10/28/16 09:51:00 PM,32.243,,,,,
293,10/28/16 09:52:00 PM,32.243,,,,,
294,10/28/16 09:53:00 PM,32.243,,,,,
295,10/28/16 09:54:00 PM,32.243,,,,,
296,10/28/16 09:55:00 PM,32.243,,,,,
297,10/28/16 09:56:00 PM,32.243,,,,,
298,10/28/16 09:57:00 PM,32.243,,,,,
299,10/28/16 09:58:00 PM,32.243,,,,,
300,10/28/16 09:59:00 PM,32.243,,,,,
301,10/28/16 10:00:00 PM,32.243,,,,,
302,10/28/16 10:01:00 PM,32.243,,,,,
303,10/28/16 10:02:00 PM,32.243,,,,,
304,10/28/16 10:03:00 PM,32.243,,,,,
305,10/28/16 10:04:00 PM,32.243,,,,,
306,10/28/16 10:05:00 PM,32.243,,,,,
307,10/28/16 10:06:00 PM,32.243,,,,,
308,10/28/16 10:07:00 PM,32.243,,,,,
309,10/28/16 10:08:00 PM,32.243,,,,,
310,10/28/16 10:09:00 PM,32.243,,,,,
311,10/28/16 10:10:00 PM,32.243,,,,,
312,10/28/16 10:11:00 PM,32.243,,,,,
313,10/28/16 10:12:00 PM,32.243,,,,,
314,10/28/16 10:13:00 PM,32.243,,,,,
315,10/28/16 10:14:00 PM,32.243,,,,,
316,10/28/16 10:15:00 PM,32.243,,,,,
317,10/28/16 10:16:00 PM,32.243,,,,,
318,10/28/16 10:17:00 PM,32.243,,,,,
319,10/28/16 10:18:00 PM,32.243,,,,,
320,10/28/16 10:19:00 PM,32.243,,,,,
321,10/28/16 10:20:00 PM,32.243,,,,,
322,10/28/16 10:21:00 PM,32.243,,,,,
323,10/28/16 10:22:00 PM,32.243,,,,,
324,10/28/16 10:23:00 PM,32.243,,,,,
325,10/28/16 10:24:00 PM,32.243,,,,,
326,10/28/16 10:25:00 PM,32.243,,,,,
327,10/28/16 10:26:00 PM,32.243,,,,,
328,10/28/16 10:27:00 PM,32.243,,,,,
329,10/28/16 10:28:00 PM,32.243,,,,,
330,10/28/16 10:29:00 PM,32.243,,,,,
331,10/28/16 10:30:00 PM,32.243,,,,,
332,10/28/16 10:31:00 PM,32.243,,,,,
333,10/28/16 10:32:00 PM,32.243,,,,,
334,10/28/16 10:33:00 PM,32.243,,,,,
335,10/28/16 10:34:00 PM,32.243,,,,,
336,10/28/16 10:35:00 PM,32.243,,,,,
337,10/28/16 10:36:00 PM,32.243,,,,,
338,10/28/16 10:37:00 PM,32.243,,,,,
339,10/28/16 10:38:00 PM,32.243,,,,,
340,10/28/16 10:39:00 PM,32.243,,,,,
341,10/28/16 10:40:00 PM,32.243,,,,,
342,10/28/16 10:41:00 PM,32.243,,,,,
343,10/28/16 10:42:00 PM,32.243,,,,,
344,10/28/16 10:43:00 PM,32.243,,,,,
345,10/28/16 10:44:00 PM,32.243,,,,,
346,10/28/16 10:45:00 PM,32.243,,,,,
347,10/28/16 10:46:00 PM,32.243,,,,,
348,10/28/16 10:47:00 PM,32.243,,,,,
349,10/28/16 10:48:00 PM,32.243,,,,,
350,10/28/16 10:49:00 PM,32.243,,,,,
351,10/28/16 10:50:00 PM,32.243,,,,,
352,10/28/16 10:51:00 PM,32.243,,,,,
353,10/28/16 10:52:00 PM,32.243,,,,,
354,10/28/16 10:53:00 PM,32.243,,,,,
355,10/28/16 10:54:00 PM,32.243,,,,,
356,10/28/16 10:55:00 PM,32.243,,,,,
357,10/28/16 10:56:00 PM,32.243,,,,,
358,10/28/16 10:57:00 PM,32.243,,,,,
359,10/28/16 10:58:00 PM,32.243,,,,,
360,10/28/16 10:59:00 PM,32.243,,,,,
361,10/28/16 11:00:00 PM,32.243,,,,,
362,10/28/16 11:01:00 PM,32.243,,,,,
363,10/28/16 11:02:00 PM,32.243,,,,,
364,10/28/16 11:03:00 PM,32.243,,,,,
365,10/28/16 11:04:00 PM,32.243,,,,,
366,10/28/16 11:05:00 PM,32.243,,,,,
367,10/28/16 11:06:00 PM,32.243,,,,,
368,10/28/16 11:07:00 PM,32.243,,,,,
369,10/28/16 11:08:00 PM,32.243,,,,,
370,10/28/16 11:09:00 PM,32.243,,,,,
371,10/28/16 11:10:00 PM,32.243,,,,,
372,10/28/16 11:11:00 PM,32.243,,,,,
373,10/28/16 11:12:00 PM,32.243,,,,,
374,10/28/16 11:13:00 PM,32.243,,,,,
375,10/28/16 11:14:00 PM,32.243,,,,,
376,10/28/16 11:15:00 PM,32.243,,,,,
377,10/28/16 11:16:00 PM,32.243,,,,,
378,10/28/16 11:17:00 PM,32.243,,,,,
379,10/28/16 11:18:00 PM,32.243,,,,,
380,10/28/16 11:19:00 PM,32.243,,,,,
381,10/28/16 11:20:00 PM,32.243,,,,,
382,10/28/16 11:21:00 PM,32.243,,,,,
383,10/28/16 11:22:00 PM,32.243,,,,,
384,10/28/16 11:23:00 PM,32.243,,,,,
385,10/28/16 11:24:00 PM,32.243,,,,,
386,10/28/16 11:25:00 PM,32.243,,,,,
387,10/28/16 11:26:00 PM,32.243,,,,,
388,10/28/16 11:27:00 PM,32.243,,,,,
389,10/28/16 11:28:00 PM,32.243,,,,,
390,10/28/16 11:29:00 PM,32.243,,,,,
391,10/28/16 11:30:00 PM,32.243,,,,,
392,10/28/16 11:31:00 PM,32.243,,,,,
393,10/28/16 11:32:00 PM,32.243,,,,,
394,10/28/16 11:33:00 PM,32.243,,,,,
395,10/28/16 11:34:00 PM,32.243,,,,,
396,10/28/16 11:35:00 PM,32.243,,,,,
397,10/28/16 11:36:00 PM,32.243,,,,,
398,10/28/16 11:37:00 PM,32.243,,,,,
399,10/28/16 11:38:00 PM,32.243,,,,,
400,10/28/16 11:39:00 PM,32.243,,,,,
401,10/28/16 11:40:00 PM,32.243,,,,,
402,10/28/16 11:41:00 PM,32.243,,,,,
403,10/28/16 11:42:00 PM,32.243,,,,,
404,10/28/16 11:43:00 PM,32.243,,,,,
405,10/28/16 11:44:00 PM,32.243,,,,,
406,10/28/16 11:45:00 PM,32.243,,,,,
407,10/28/16 11:46:00 PM,32.243,,,,,
408,10/28/16 11:47:00 PM,32.243,,,,,
409,10/28/16 11:48:00 PM,32.243,,,,,
410,10/28/16 11:49:00 PM,32.243,,,,,
411,10/28/16 11:50:00 PM,32.243,,,,,
412,10/28/16 11:51:00 PM,32.243,,,,,
413,10/28/16 11:52:00 PM,32.243,,,,,
414,10/28/16 11:53:00 PM,32.243,,,,,
415,10/28/16 11:54:00 PM,32.243,,,,,
416,10/28/16 11:55:00 PM,32.243,,,,,
417,10/28/16 11:56:00 PM,32.243,,,,,
418,10/28/16 11:57:00 PM,32.243,,,,,
419,10/28/16 11:58:00 PM,32.243,,,,,
420,10/28/16 11:59:00 PM,32.243,,,,,
421,10/29/16 12:00:00 AM,32.243,,,,,
422,10/29/16 12:01:00 AM,32.243,,,,,
423,10/29/16 12:02:00 AM,32.243,,,,,
424,10/29/16 12:03:00 AM,32.243,,,,,
425,10/29/16 12:04:00 AM,32.243,,,,,
426,10/29/16 12:05:00 AM,32.243,,,,,
427,10/29/16 12:06:00 AM,32.243,,,,,
428,10/29/16 12:07:00 AM,32.243,,,,,
429,10/29/16 12:08:00 AM,32.243,,,,,
430,10/29/16 12:09:00 AM,32.243,,,,,
431,10/29/16 12:10:00 AM,32.243,,,,,
432,10/29/16 12:11:00 AM,32.243,,,,,
433,10/29/16 12:12:00 AM,32.243,,,,,
434,10/29/16 12:13:00 AM,32.243,,,,,
435,10/29/16 12:14:00 AM,32.243,,,,,
436,10/29/16 12:15:00 AM,32.243,,,,,
437,10/29/16 12:16:00 AM,32.243,,,,,
438,10/29/16 12:17:00 AM,32.243,,,,,
439,10/29/16 12:18:00 AM,32.243,,,,,
440,10/29/16 12:19:00 AM,32.243,,,,,
441,10/29/16 12:20:00 AM,32.243,,,,,
442,10/29/16 12:21:00 AM,32.243,,,,,
443,10/29/16 12:22:00 AM,32.243,,,,,
444,10/29/16 12:23:00 AM,32.243,,,,,
445,10/29/16 12:24:00 AM,32.243,,,,,
446,10/29/16 12:25:00 AM,32.243,,,,,
447,10/29/16 12:26:00 AM,32.243,,,,,
448,10/29/16 12:27:00 AM,32.243,,,,,
449,10/29/16 12:28:00 AM,32.243,,,,,
450,10/29/16 12:29:00 AM,32.243,,,,,
451,10/29/16 12:30:00 AM,32.243,,,,,
452,10/29/16 12:31:00 AM,32.243,,,,,
453,10/29/16 12:32:00 AM,32.243,,,,,
454,10/29/16 12:33:00 AM,32.243,,,,,
455,10/29/16 12:34:00 AM,32.243,,,,,
456,10/29/16 12:35:00 AM,32.243,,,,,
457,10/29/16 12:36:00 AM,32.243,,,,,
458,10/29/16 12:37:00 AM,32.243,,,,,
459,10/29/16 12:38:00 AM,32.243,,,,,
460,10/29/16 12:39:00 AM,32.243,,,,,
461,10/29/16 12:40:00 AM,32.243,,,,,
462,10/29/16 12:41:00 AM,32.243,,,,,
463,10/29/16 12:42:00 AM,32.243,,,,,
464,10/29/16 12:43:00 AM,32.243,,,,,
465,10/29/16 12:44:00 AM,32.243,,,,,
466,10/29/16 12:45:00 AM,32.243,,,,,
467,10/29/16 12:46:00 AM,32.243,,,,,
468,10/29/16 12:47:00 AM,32.243,,,,,
469,10/29/16 12:48:00 AM,32.243,,,,,
470,10/29/16 12:49:00 AM,32.243,,,,,
471,10/29/16 12:50:00 AM,32.243,,,,,
472,10/29/16 12:51:00 AM,32.243,,,,,
473,10/29/16 12:52:00 AM,32.243,,,,,
474,10/29/16 12:53:00 AM,32.243,,,,,
475,10/29/16 12:54:00 AM,32.243,,,,,
476,10/29/16 12:55:00 AM,32.243,,,,,
477,10/29/16 12:56:00 AM,32.243,,,,,
478,10/29/16 12:57:00 AM,32.243,,,,,
479,10/29/16 12:58:00 AM,32.243,,,,,
480,10/29/16 12:59:00 AM,32.243,,,,,
481,10/29/16 01:00:00 AM,32.243,,,,,
482,10/29/16 01:01:00 AM,32.243,,,,,
483,10/29/16 01:02:00 AM,32.243,,,,,
484,10/29/16 01:03:00 AM,32.243,,,,,
485,10/29/16 01:04:00 AM,32.243,,,,,
486,10/29/16 01:05:00 AM,32.243,,,,,
487,10/29/16 01:06:00 AM,32.243,,,,,
488,10/29/16 01:07:00 AM,32.243,,,,,
489,10/29/16 01:08:00 AM,32.243,,,,,
490,10/29/16 01:09:00 AM,32.243,,,,,
491,10/29/16 01:10:00 AM,32.243,,,,,
492,10/29/16 01:11:00 AM,32.243,,,,,
493,10/29/16 01:12:00 AM,32.243,,,,,
494,10/29/16 01:13:00 AM,32.293,,,,,
495,10/29/16 01:14:00 AM,32.293,,,,,
496,10/29/16 01:15:00 AM,32.243,,,,,
497,10/29/16 01:16:00 AM,32.293,,,,,
498,10/29/16 01:17:00 AM,32.243,,,,,
499,10/29/16 01:18:00 AM,32.243,,,,,
500,10/29/16 01:19:00 AM,32.243,,,,,
501,10/29/16 01:20:00 AM,32.243,,,,,
502,10/29/16 01:21:00 AM,32.243,,,,,
503,10/29/16 01:22:00 AM,32.243,,,,,
504,10/29/16 01:23:00 AM,32.293,,,,,
505,10/29/16 01:24:00 AM,32.293,,,,,
506,10/29/16 01:25:00 AM,32.293,,,,,
507,10/29/16 01:26:00 AM,32.293,,,,,
508,10/29/16 01:27:00 AM,32.293,,,,,
509,10/29/16 01:28:00 AM,32.293,,,,,
510,10/29/16 01:29:00 AM,32.293,,,,,
511,10/29/16 01:30:00 AM,32.243,,,,,
512,10/29/16 01:31:00 AM,32.243,,,,,
513,10/29/16 01:32:00 AM,32.243,,,,,
514,10/29/16 01:33:00 AM,32.243,,,,,
515,10/29/16 01:34:00 AM,32.293,,,,,
516,10/29/16 01:35:00 AM,32.243,,,,,
517,10/29/16 01:36:00 AM,32.243,,,,,
518,10/29/16 01:37:00 AM,32.243,,,,,
519,10/29/16 01:38:00 AM,32.243,,,,,
520,10/29/16 01:39:00 AM,32.293,,,,,
521,10/29/16 01:40:00 AM,32.243,,,,,
522,10/29/16 01:41:00 AM,32.243,,,,,
523,10/29/16 01:42:00 AM,32.293,,,,,
524,10/29/16 01:43:00 AM,32.243,,,,,
525,10/29/16 01:44:00 AM,32.243,,,,,
