"Plot Title: CalCheck_102816_10558256"
"#","Date Time, GMT-04:00","Temp, °F (LGR S/N: 10558256, SEN S/N: 10558256)","Coupler Detached (LGR S/N: 10558256)","Coupler Attached (LGR S/N: 10558256)","Host Connected (LGR S/N: 10558256)","Stopped (LGR S/N: 10558256)","End Of File (LGR S/N: 10558256)"
92,10/28/16 06:31:00 PM,32.342,,,,,
93,10/28/16 06:32:00 PM,32.342,,,,,
94,10/28/16 06:33:00 PM,32.342,,,,,
95,10/28/16 06:34:00 PM,32.342,,,,,
96,10/28/16 06:35:00 PM,32.342,,,,,
97,10/28/16 06:36:00 PM,32.342,,,,,
98,10/28/16 06:37:00 PM,32.342,,,,,
99,10/28/16 06:38:00 PM,32.342,,,,,
100,10/28/16 06:39:00 PM,32.342,,,,,
101,10/28/16 06:40:00 PM,32.342,,,,,
102,10/28/16 06:41:00 PM,32.342,,,,,
103,10/28/16 06:42:00 PM,32.342,,,,,
104,10/28/16 06:43:00 PM,32.342,,,,,
105,10/28/16 06:44:00 PM,32.342,,,,,
106,10/28/16 06:45:00 PM,32.342,,,,,
107,10/28/16 06:46:00 PM,32.342,,,,,
108,10/28/16 06:47:00 PM,32.342,,,,,
109,10/28/16 06:48:00 PM,32.342,,,,,
110,10/28/16 06:49:00 PM,32.342,,,,,
111,10/28/16 06:50:00 PM,32.392,,,,,
112,10/28/16 06:51:00 PM,32.392,,,,,
113,10/28/16 06:52:00 PM,32.392,,,,,
114,10/28/16 06:53:00 PM,32.392,,,,,
115,10/28/16 06:54:00 PM,32.392,,,,,
116,10/28/16 06:55:00 PM,32.392,,,,,
117,10/28/16 06:56:00 PM,32.392,,,,,
118,10/28/16 06:57:00 PM,32.392,,,,,
119,10/28/16 06:58:00 PM,32.392,,,,,
120,10/28/16 06:59:00 PM,32.392,,,,,
121,10/28/16 07:00:00 PM,32.392,,,,,
122,10/28/16 07:01:00 PM,32.392,,,,,
123,10/28/16 07:02:00 PM,32.392,,,,,
124,10/28/16 07:03:00 PM,32.392,,,,,
125,10/28/16 07:04:00 PM,32.392,,,,,
126,10/28/16 07:05:00 PM,32.392,,,,,
127,10/28/16 07:06:00 PM,32.443,,,,,
128,10/28/16 07:07:00 PM,32.443,,,,,
129,10/28/16 07:08:00 PM,32.443,,,,,
130,10/28/16 07:09:00 PM,32.443,,,,,
131,10/28/16 07:10:00 PM,32.443,,,,,
132,10/28/16 07:11:00 PM,32.443,,,,,
133,10/28/16 07:12:00 PM,32.443,,,,,
134,10/28/16 07:13:00 PM,32.443,,,,,
135,10/28/16 07:14:00 PM,32.443,,,,,
136,10/28/16 07:15:00 PM,32.443,,,,,
137,10/28/16 07:16:00 PM,32.443,,,,,
138,10/28/16 07:17:00 PM,32.443,,,,,
139,10/28/16 07:18:00 PM,32.443,,,,,
140,10/28/16 07:19:00 PM,32.443,,,,,
141,10/28/16 07:20:00 PM,32.443,,,,,
142,10/28/16 07:21:00 PM,32.443,,,,,
143,10/28/16 07:22:00 PM,32.491,,,,,
144,10/28/16 07:23:00 PM,32.491,,,,,
145,10/28/16 07:24:00 PM,32.491,,,,,
146,10/28/16 07:25:00 PM,32.491,,,,,
147,10/28/16 07:26:00 PM,32.491,,,,,
148,10/28/16 07:27:00 PM,32.491,,,,,
149,10/28/16 07:28:00 PM,32.491,,,,,
150,10/28/16 07:29:00 PM,32.491,,,,,
151,10/28/16 07:30:00 PM,32.491,,,,,
152,10/28/16 07:31:00 PM,32.491,,,,,
153,10/28/16 07:32:00 PM,32.491,,,,,
154,10/28/16 07:33:00 PM,32.542,,,,,
155,10/28/16 07:34:00 PM,32.542,,,,,
156,10/28/16 07:35:00 PM,32.542,,,,,
157,10/28/16 07:36:00 PM,32.542,,,,,
158,10/28/16 07:37:00 PM,32.542,,,,,
159,10/28/16 07:38:00 PM,32.542,,,,,
160,10/28/16 07:39:00 PM,32.542,,,,,
161,10/28/16 07:40:00 PM,32.542,,,,,
162,10/28/16 07:41:00 PM,32.542,,,,,
163,10/28/16 07:42:00 PM,32.542,,,,,
164,10/28/16 07:43:00 PM,32.542,,,,,
165,10/28/16 07:44:00 PM,32.542,,,,,
166,10/28/16 07:45:00 PM,32.542,,,,,
167,10/28/16 07:46:00 PM,32.542,,,,,
168,10/28/16 07:47:00 PM,32.542,,,,,
169,10/28/16 07:48:00 PM,32.542,,,,,
170,10/28/16 07:49:00 PM,32.542,,,,,
171,10/28/16 07:50:00 PM,32.542,,,,,
172,10/28/16 07:51:00 PM,32.542,,,,,
173,10/28/16 07:52:00 PM,32.542,,,,,
174,10/28/16 07:53:00 PM,32.592,,,,,
175,10/28/16 07:54:00 PM,32.592,,,,,
176,10/28/16 07:55:00 PM,32.592,,,,,
177,10/28/16 07:56:00 PM,32.592,,,,,
178,10/28/16 07:57:00 PM,32.592,,,,,
179,10/28/16 07:58:00 PM,32.592,,,,,
180,10/28/16 07:59:00 PM,32.592,,,,,
181,10/28/16 08:00:00 PM,32.592,,,,,
182,10/28/16 08:01:00 PM,32.592,,,,,
183,10/28/16 08:02:00 PM,32.592,,,,,
184,10/28/16 08:03:00 PM,32.592,,,,,
185,10/28/16 08:04:00 PM,32.592,,,,,
186,10/28/16 08:05:00 PM,32.592,,,,,
187,10/28/16 08:06:00 PM,32.592,,,,,
188,10/28/16 08:07:00 PM,32.641,,,,,
189,10/28/16 08:08:00 PM,32.641,,,,,
190,10/28/16 08:09:00 PM,32.641,,,,,
191,10/28/16 08:10:00 PM,32.641,,,,,
192,10/28/16 08:11:00 PM,32.641,,,,,
193,10/28/16 08:12:00 PM,32.641,,,,,
194,10/28/16 08:13:00 PM,32.641,,,,,
195,10/28/16 08:14:00 PM,32.641,,,,,
196,10/28/16 08:15:00 PM,32.641,,,,,
197,10/28/16 08:16:00 PM,32.641,,,,,
198,10/28/16 08:17:00 PM,32.641,,,,,
199,10/28/16 08:18:00 PM,32.641,,,,,
200,10/28/16 08:19:00 PM,32.641,,,,,
201,10/28/16 08:20:00 PM,32.641,,,,,
202,10/28/16 08:21:00 PM,32.641,,,,,
203,10/28/16 08:22:00 PM,32.691,,,,,
204,10/28/16 08:23:00 PM,32.691,,,,,
205,10/28/16 08:24:00 PM,32.691,,,,,
206,10/28/16 08:25:00 PM,32.691,,,,,
207,10/28/16 08:26:00 PM,32.691,,,,,
208,10/28/16 08:27:00 PM,32.691,,,,,
209,10/28/16 08:28:00 PM,32.691,,,,,
210,10/28/16 08:29:00 PM,32.691,,,,,
211,10/28/16 08:30:00 PM,32.691,,,,,
212,10/28/16 08:31:00 PM,32.691,,,,,
213,10/28/16 08:32:00 PM,32.742,,,,,
214,10/28/16 08:33:00 PM,32.742,,,,,
215,10/28/16 08:34:00 PM,32.742,,,,,
216,10/28/16 08:35:00 PM,32.742,,,,,
217,10/28/16 08:36:00 PM,32.742,,,,,
218,10/28/16 08:37:00 PM,32.742,,,,,
219,10/28/16 08:38:00 PM,32.742,,,,,
220,10/28/16 08:39:00 PM,32.742,,,,,
221,10/28/16 08:40:00 PM,32.742,,,,,
222,10/28/16 08:41:00 PM,32.742,,,,,
223,10/28/16 08:42:00 PM,32.742,,,,,
224,10/28/16 08:43:00 PM,32.742,,,,,
225,10/28/16 08:44:00 PM,32.742,,,,,
226,10/28/16 08:45:00 PM,32.742,,,,,
227,10/28/16 08:46:00 PM,32.742,,,,,
228,10/28/16 08:47:00 PM,32.742,,,,,
229,10/28/16 08:48:00 PM,32.742,,,,,
230,10/28/16 08:49:00 PM,32.790,,,,,
231,10/28/16 08:50:00 PM,32.790,,,,,
232,10/28/16 08:51:00 PM,32.790,,,,,
233,10/28/16 08:52:00 PM,32.790,,,,,
234,10/28/16 08:53:00 PM,32.790,,,,,
235,10/28/16 08:54:00 PM,32.790,,,,,
236,10/28/16 08:55:00 PM,32.790,,,,,
237,10/28/16 08:56:00 PM,32.790,,,,,
238,10/28/16 08:57:00 PM,32.790,,,,,
239,10/28/16 08:58:00 PM,32.790,,,,,
240,10/28/16 08:59:00 PM,32.790,,,,,
241,10/28/16 09:00:00 PM,32.790,,,,,
242,10/28/16 09:01:00 PM,32.841,,,,,
243,10/28/16 09:02:00 PM,32.841,,,,,
244,10/28/16 09:03:00 PM,32.841,,,,,
245,10/28/16 09:04:00 PM,32.841,,,,,
246,10/28/16 09:05:00 PM,32.841,,,,,
247,10/28/16 09:06:00 PM,32.841,,,,,
248,10/28/16 09:07:00 PM,32.841,,,,,
249,10/28/16 09:08:00 PM,32.841,,,,,
250,10/28/16 09:09:00 PM,32.841,,,,,
251,10/28/16 09:10:00 PM,32.841,,,,,
252,10/28/16 09:11:00 PM,32.841,,,,,
253,10/28/16 09:12:00 PM,32.841,,,,,
254,10/28/16 09:13:00 PM,32.841,,,,,
255,10/28/16 09:14:00 PM,32.891,,,,,
256,10/28/16 09:15:00 PM,32.891,,,,,
257,10/28/16 09:16:00 PM,32.891,,,,,
258,10/28/16 09:17:00 PM,32.891,,,,,
259,10/28/16 09:18:00 PM,32.891,,,,,
260,10/28/16 09:19:00 PM,32.891,,,,,
261,10/28/16 09:20:00 PM,32.940,,,,,
262,10/28/16 09:21:00 PM,32.940,,,,,
263,10/28/16 09:22:00 PM,32.940,,,,,
264,10/28/16 09:23:00 PM,32.940,,,,,
265,10/28/16 09:24:00 PM,32.940,,,,,
266,10/28/16 09:25:00 PM,32.940,,,,,
267,10/28/16 09:26:00 PM,32.940,,,,,
268,10/28/16 09:27:00 PM,32.940,,,,,
269,10/28/16 09:28:00 PM,32.940,,,,,
270,10/28/16 09:29:00 PM,32.940,,,,,
271,10/28/16 09:30:00 PM,32.940,,,,,
272,10/28/16 09:31:00 PM,32.940,,,,,
273,10/28/16 09:32:00 PM,32.940,,,,,
274,10/28/16 09:33:00 PM,32.940,,,,,
275,10/28/16 09:34:00 PM,32.940,,,,,
276,10/28/16 09:35:00 PM,32.990,,,,,
277,10/28/16 09:36:00 PM,32.990,,,,,
278,10/28/16 09:37:00 PM,32.990,,,,,
279,10/28/16 09:38:00 PM,32.990,,,,,
280,10/28/16 09:39:00 PM,32.990,,,,,
281,10/28/16 09:40:00 PM,32.990,,,,,
282,10/28/16 09:41:00 PM,32.990,,,,,
283,10/28/16 09:42:00 PM,32.990,,,,,
284,10/28/16 09:43:00 PM,32.990,,,,,
285,10/28/16 09:44:00 PM,32.990,,,,,
286,10/28/16 09:45:00 PM,33.039,,,,,
287,10/28/16 09:46:00 PM,33.039,,,,,
288,10/28/16 09:47:00 PM,33.039,,,,,
289,10/28/16 09:48:00 PM,33.039,,,,,
290,10/28/16 09:49:00 PM,33.039,,,,,
291,10/28/16 09:50:00 PM,33.039,,,,,
292,10/28/16 09:51:00 PM,33.039,,,,,
293,10/28/16 09:52:00 PM,33.039,,,,,
294,10/28/16 09:53:00 PM,33.039,,,,,
295,10/28/16 09:54:00 PM,33.039,,,,,
296,10/28/16 09:55:00 PM,33.089,,,,,
297,10/28/16 09:56:00 PM,33.089,,,,,
298,10/28/16 09:57:00 PM,33.089,,,,,
299,10/28/16 09:58:00 PM,33.089,,,,,
300,10/28/16 09:59:00 PM,33.089,,,,,
301,10/28/16 10:00:00 PM,33.089,,,,,
302,10/28/16 10:01:00 PM,33.089,,,,,
303,10/28/16 10:02:00 PM,33.089,,,,,
304,10/28/16 10:03:00 PM,33.138,,,,,
305,10/28/16 10:04:00 PM,33.138,,,,,
306,10/28/16 10:05:00 PM,33.138,,,,,
307,10/28/16 10:06:00 PM,33.138,,,,,
308,10/28/16 10:07:00 PM,33.138,,,,,
309,10/28/16 10:08:00 PM,33.138,,,,,
310,10/28/16 10:09:00 PM,33.138,,,,,
311,10/28/16 10:10:00 PM,33.138,,,,,
312,10/28/16 10:11:00 PM,33.138,,,,,
313,10/28/16 10:12:00 PM,33.138,,,,,
314,10/28/16 10:13:00 PM,33.188,,,,,
315,10/28/16 10:14:00 PM,33.188,,,,,
316,10/28/16 10:15:00 PM,33.188,,,,,
317,10/28/16 10:16:00 PM,33.188,,,,,
318,10/28/16 10:17:00 PM,33.188,,,,,
319,10/28/16 10:18:00 PM,33.188,,,,,
320,10/28/16 10:19:00 PM,33.237,,,,,
321,10/28/16 10:20:00 PM,33.237,,,,,
322,10/28/16 10:21:00 PM,33.237,,,,,
323,10/28/16 10:22:00 PM,33.237,,,,,
324,10/28/16 10:23:00 PM,33.237,,,,,
325,10/28/16 10:24:00 PM,33.237,,,,,
326,10/28/16 10:25:00 PM,33.237,,,,,
327,10/28/16 10:26:00 PM,33.237,,,,,
328,10/28/16 10:27:00 PM,33.237,,,,,
329,10/28/16 10:28:00 PM,33.287,,,,,
330,10/28/16 10:29:00 PM,33.287,,,,,
331,10/28/16 10:30:00 PM,33.287,,,,,
332,10/28/16 10:31:00 PM,33.287,,,,,
333,10/28/16 10:32:00 PM,33.287,,,,,
334,10/28/16 10:33:00 PM,33.287,,,,,
335,10/28/16 10:34:00 PM,33.336,,,,,
336,10/28/16 10:35:00 PM,33.336,,,,,
337,10/28/16 10:36:00 PM,33.336,,,,,
338,10/28/16 10:37:00 PM,33.336,,,,,
339,10/28/16 10:38:00 PM,33.336,,,,,
340,10/28/16 10:39:00 PM,33.336,,,,,
341,10/28/16 10:40:00 PM,33.336,,,,,
342,10/28/16 10:41:00 PM,33.336,,,,,
343,10/28/16 10:42:00 PM,33.336,,,,,
344,10/28/16 10:43:00 PM,33.336,,,,,
345,10/28/16 10:44:00 PM,33.336,,,,,
346,10/28/16 10:45:00 PM,33.336,,,,,
347,10/28/16 10:46:00 PM,33.386,,,,,
348,10/28/16 10:47:00 PM,33.386,,,,,
349,10/28/16 10:48:00 PM,33.386,,,,,
350,10/28/16 10:49:00 PM,33.386,,,,,
351,10/28/16 10:50:00 PM,33.386,,,,,
352,10/28/16 10:51:00 PM,33.386,,,,,
353,10/28/16 10:52:00 PM,33.435,,,,,
354,10/28/16 10:53:00 PM,33.435,,,,,
355,10/28/16 10:54:00 PM,33.435,,,,,
356,10/28/16 10:55:00 PM,33.435,,,,,
357,10/28/16 10:56:00 PM,33.435,,,,,
358,10/28/16 10:57:00 PM,33.435,,,,,
359,10/28/16 10:58:00 PM,33.435,,,,,
360,10/28/16 10:59:00 PM,33.435,,,,,
361,10/28/16 11:00:00 PM,33.435,,,,,
362,10/28/16 11:01:00 PM,33.435,,,,,
363,10/28/16 11:02:00 PM,33.485,,,,,
364,10/28/16 11:03:00 PM,33.485,,,,,
365,10/28/16 11:04:00 PM,33.485,,,,,
366,10/28/16 11:05:00 PM,33.485,,,,,
367,10/28/16 11:06:00 PM,33.485,,,,,
368,10/28/16 11:07:00 PM,33.534,,,,,
369,10/28/16 11:08:00 PM,33.534,,,,,
370,10/28/16 11:09:00 PM,33.534,,,,,
371,10/28/16 11:10:00 PM,33.534,,,,,
372,10/28/16 11:11:00 PM,33.534,,,,,
373,10/28/16 11:12:00 PM,33.534,,,,,
374,10/28/16 11:13:00 PM,33.534,,,,,
375,10/28/16 11:14:00 PM,33.534,,,,,
376,10/28/16 11:15:00 PM,33.534,,,,,
377,10/28/16 11:16:00 PM,33.534,,,,,
378,10/28/16 11:17:00 PM,33.584,,,,,
379,10/28/16 11:18:00 PM,33.584,,,,,
380,10/28/16 11:19:00 PM,33.584,,,,,
381,10/28/16 11:20:00 PM,33.584,,,,,
382,10/28/16 11:21:00 PM,33.584,,,,,
383,10/28/16 11:22:00 PM,33.584,,,,,
384,10/28/16 11:23:00 PM,33.633,,,,,
385,10/28/16 11:24:00 PM,33.633,,,,,
386,10/28/16 11:25:00 PM,33.633,,,,,
387,10/28/16 11:26:00 PM,33.633,,,,,
388,10/28/16 11:27:00 PM,33.633,,,,,
389,10/28/16 11:28:00 PM,33.633,,,,,
390,10/28/16 11:29:00 PM,33.633,,,,,
391,10/28/16 11:30:00 PM,33.681,,,,,
392,10/28/16 11:31:00 PM,33.681,,,,,
393,10/28/16 11:32:00 PM,33.681,,,,,
394,10/28/16 11:33:00 PM,33.732,,,,,
395,10/28/16 11:34:00 PM,33.732,,,,,
396,10/28/16 11:35:00 PM,33.732,,,,,
397,10/28/16 11:36:00 PM,33.732,,,,,
398,10/28/16 11:37:00 PM,33.732,,,,,
399,10/28/16 11:38:00 PM,33.732,,,,,
400,10/28/16 11:39:00 PM,33.732,,,,,
401,10/28/16 11:40:00 PM,33.780,,,,,
402,10/28/16 11:41:00 PM,33.780,,,,,
403,10/28/16 11:42:00 PM,33.780,,,,,
404,10/28/16 11:43:00 PM,33.780,,,,,
405,10/28/16 11:44:00 PM,33.831,,,,,
406,10/28/16 11:45:00 PM,33.831,,,,,
407,10/28/16 11:46:00 PM,33.831,,,,,
408,10/28/16 11:47:00 PM,33.831,,,,,
409,10/28/16 11:48:00 PM,33.831,,,,,
410,10/28/16 11:49:00 PM,33.831,,,,,
411,10/28/16 11:50:00 PM,33.879,,,,,
412,10/28/16 11:51:00 PM,33.879,,,,,
413,10/28/16 11:52:00 PM,33.879,,,,,
414,10/28/16 11:53:00 PM,33.879,,,,,
415,10/28/16 11:54:00 PM,33.879,,,,,
416,10/28/16 11:55:00 PM,33.928,,,,,
417,10/28/16 11:56:00 PM,33.928,,,,,
418,10/28/16 11:57:00 PM,33.928,,,,,
419,10/28/16 11:58:00 PM,33.928,,,,,
420,10/28/16 11:59:00 PM,33.928,,,,,
421,10/29/16 12:00:00 AM,33.928,,,,,
422,10/29/16 12:01:00 AM,33.978,,,,,
423,10/29/16 12:02:00 AM,33.978,,,,,
424,10/29/16 12:03:00 AM,33.978,,,,,
425,10/29/16 12:04:00 AM,33.978,,,,,
426,10/29/16 12:05:00 AM,33.978,,,,,
427,10/29/16 12:06:00 AM,33.978,,,,,
428,10/29/16 12:07:00 AM,34.027,,,,,
429,10/29/16 12:08:00 AM,34.027,,,,,
430,10/29/16 12:09:00 AM,34.027,,,,,
431,10/29/16 12:10:00 AM,34.027,,,,,
432,10/29/16 12:11:00 AM,34.027,,,,,
433,10/29/16 12:12:00 AM,34.075,,,,,
434,10/29/16 12:13:00 AM,34.075,,,,,
435,10/29/16 12:14:00 AM,34.075,,,,,
436,10/29/16 12:15:00 AM,34.075,,,,,
437,10/29/16 12:16:00 AM,34.124,,,,,
438,10/29/16 12:17:00 AM,34.124,,,,,
439,10/29/16 12:18:00 AM,34.124,,,,,
440,10/29/16 12:19:00 AM,34.124,,,,,
441,10/29/16 12:20:00 AM,34.124,,,,,
442,10/29/16 12:21:00 AM,34.124,,,,,
443,10/29/16 12:22:00 AM,34.124,,,,,
444,10/29/16 12:23:00 AM,34.124,,,,,
445,10/29/16 12:24:00 AM,34.174,,,,,
446,10/29/16 12:25:00 AM,34.174,,,,,
447,10/29/16 12:26:00 AM,34.174,,,,,
448,10/29/16 12:27:00 AM,34.174,,,,,
449,10/29/16 12:28:00 AM,34.174,,,,,
450,10/29/16 12:29:00 AM,34.174,,,,,
451,10/29/16 12:30:00 AM,34.223,,,,,
452,10/29/16 12:31:00 AM,34.223,,,,,
453,10/29/16 12:32:00 AM,34.223,,,,,
454,10/29/16 12:33:00 AM,34.223,,,,,
455,10/29/16 12:34:00 AM,34.223,,,,,
456,10/29/16 12:35:00 AM,34.223,,,,,
457,10/29/16 12:36:00 AM,34.272,,,,,
458,10/29/16 12:37:00 AM,34.272,,,,,
459,10/29/16 12:38:00 AM,34.272,,,,,
460,10/29/16 12:39:00 AM,34.272,,,,,
461,10/29/16 12:40:00 AM,34.272,,,,,
462,10/29/16 12:41:00 AM,34.320,,,,,
463,10/29/16 12:42:00 AM,34.320,,,,,
464,10/29/16 12:43:00 AM,34.320,,,,,
465,10/29/16 12:44:00 AM,34.320,,,,,
466,10/29/16 12:45:00 AM,34.320,,,,,
467,10/29/16 12:46:00 AM,34.320,,,,,
468,10/29/16 12:47:00 AM,34.320,,,,,
469,10/29/16 12:48:00 AM,34.371,,,,,
470,10/29/16 12:49:00 AM,34.371,,,,,
471,10/29/16 12:50:00 AM,34.371,,,,,
472,10/29/16 12:51:00 AM,34.371,,,,,
473,10/29/16 12:52:00 AM,34.419,,,,,
474,10/29/16 12:53:00 AM,34.419,,,,,
475,10/29/16 12:54:00 AM,34.419,,,,,
476,10/29/16 12:55:00 AM,34.419,,,,,
477,10/29/16 12:56:00 AM,34.419,,,,,
478,10/29/16 12:57:00 AM,34.419,,,,,
479,10/29/16 12:58:00 AM,34.468,,,,,
480,10/29/16 12:59:00 AM,34.468,,,,,
481,10/29/16 01:00:00 AM,34.468,,,,,
482,10/29/16 01:01:00 AM,34.516,,,,,
483,10/29/16 01:02:00 AM,34.516,,,,,
484,10/29/16 01:03:00 AM,34.516,,,,,
485,10/29/16 01:04:00 AM,34.516,,,,,
486,10/29/16 01:05:00 AM,34.516,,,,,
487,10/29/16 01:06:00 AM,34.516,,,,,
488,10/29/16 01:07:00 AM,34.516,,,,,
489,10/29/16 01:08:00 AM,34.516,,,,,
490,10/29/16 01:09:00 AM,34.565,,,,,
491,10/29/16 01:10:00 AM,34.565,,,,,
492,10/29/16 01:11:00 AM,34.565,,,,,
493,10/29/16 01:12:00 AM,34.565,,,,,
494,10/29/16 01:13:00 AM,34.565,,,,,
495,10/29/16 01:14:00 AM,34.615,,,,,
496,10/29/16 01:15:00 AM,34.615,,,,,
497,10/29/16 01:16:00 AM,34.615,,,,,
498,10/29/16 01:17:00 AM,34.615,,,,,
499,10/29/16 01:18:00 AM,34.615,,,,,
500,10/29/16 01:19:00 AM,34.615,,,,,
501,10/29/16 01:20:00 AM,34.664,,,,,
502,10/29/16 01:21:00 AM,34.664,,,,,
503,10/29/16 01:22:00 AM,34.664,,,,,
504,10/29/16 01:23:00 AM,34.664,,,,,
505,10/29/16 01:24:00 AM,34.713,,,,,
506,10/29/16 01:25:00 AM,34.713,,,,,
507,10/29/16 01:26:00 AM,34.713,,,,,
508,10/29/16 01:27:00 AM,34.713,,,,,
509,10/29/16 01:28:00 AM,34.713,,,,,
510,10/29/16 01:29:00 AM,34.713,,,,,
511,10/29/16 01:30:00 AM,34.713,,,,,
512,10/29/16 01:31:00 AM,34.713,,,,,
513,10/29/16 01:32:00 AM,34.761,,,,,
514,10/29/16 01:33:00 AM,34.761,,,,,
515,10/29/16 01:34:00 AM,34.761,,,,,
516,10/29/16 01:35:00 AM,34.761,,,,,
517,10/29/16 01:36:00 AM,34.761,,,,,
518,10/29/16 01:37:00 AM,34.810,,,,,
519,10/29/16 01:38:00 AM,34.810,,,,,
520,10/29/16 01:39:00 AM,34.810,,,,,
521,10/29/16 01:40:00 AM,34.810,,,,,
522,10/29/16 01:41:00 AM,34.810,,,,,
523,10/29/16 01:42:00 AM,34.810,,,,,
524,10/29/16 01:43:00 AM,34.858,,,,,
525,10/29/16 01:44:00 AM,34.858,,,,,
