"Plot Title: CalCheck_102816_10778712"
"#","Date Time, GMT-04:00","Temp, °F (LGR S/N: 10778712, SEN S/N: 10778712)","Coupler Detached (LGR S/N: 10778712)","Coupler Attached (LGR S/N: 10778712)","Host Connected (LGR S/N: 10778712)","Stopped (LGR S/N: 10778712)","End Of File (LGR S/N: 10778712)"
105,10/28/16 06:44:00 PM,32.243,,,,,
106,10/28/16 06:45:00 PM,32.243,,,,,
107,10/28/16 06:46:00 PM,32.243,,,,,
108,10/28/16 06:47:00 PM,32.243,,,,,
109,10/28/16 06:48:00 PM,32.243,,,,,
110,10/28/16 06:49:00 PM,32.243,,,,,
111,10/28/16 06:50:00 PM,32.243,,,,,
112,10/28/16 06:51:00 PM,32.243,,,,,
113,10/28/16 06:52:00 PM,32.193,,,,,
114,10/28/16 06:53:00 PM,32.243,,,,,
115,10/28/16 06:54:00 PM,32.243,,,,,
116,10/28/16 06:55:00 PM,32.243,,,,,
117,10/28/16 06:56:00 PM,32.243,,,,,
118,10/28/16 06:57:00 PM,32.243,,,,,
119,10/28/16 06:58:00 PM,32.243,,,,,
120,10/28/16 06:59:00 PM,32.193,,,,,
121,10/28/16 07:00:00 PM,32.243,,,,,
122,10/28/16 07:01:00 PM,32.243,,,,,
123,10/28/16 07:02:00 PM,32.243,,,,,
124,10/28/16 07:03:00 PM,32.243,,,,,
125,10/28/16 07:04:00 PM,32.243,,,,,
126,10/28/16 07:05:00 PM,32.243,,,,,
127,10/28/16 07:06:00 PM,32.243,,,,,
128,10/28/16 07:07:00 PM,32.243,,,,,
129,10/28/16 07:08:00 PM,32.243,,,,,
130,10/28/16 07:09:00 PM,32.243,,,,,
131,10/28/16 07:10:00 PM,32.243,,,,,
132,10/28/16 07:11:00 PM,32.243,,,,,
133,10/28/16 07:12:00 PM,32.243,,,,,
134,10/28/16 07:13:00 PM,32.243,,,,,
135,10/28/16 07:14:00 PM,32.243,,,,,
136,10/28/16 07:15:00 PM,32.243,,,,,
137,10/28/16 07:16:00 PM,32.243,,,,,
138,10/28/16 07:17:00 PM,32.243,,,,,
139,10/28/16 07:18:00 PM,32.243,,,,,
140,10/28/16 07:19:00 PM,32.243,,,,,
141,10/28/16 07:20:00 PM,32.243,,,,,
142,10/28/16 07:21:00 PM,32.243,,,,,
143,10/28/16 07:22:00 PM,32.243,,,,,
144,10/28/16 07:23:00 PM,32.243,,,,,
145,10/28/16 07:24:00 PM,32.243,,,,,
146,10/28/16 07:25:00 PM,32.243,,,,,
147,10/28/16 07:26:00 PM,32.243,,,,,
148,10/28/16 07:27:00 PM,32.243,,,,,
149,10/28/16 07:28:00 PM,32.243,,,,,
150,10/28/16 07:29:00 PM,32.243,,,,,
151,10/28/16 07:30:00 PM,32.243,,,,,
152,10/28/16 07:31:00 PM,32.243,,,,,
153,10/28/16 07:32:00 PM,32.243,,,,,
154,10/28/16 07:33:00 PM,32.243,,,,,
155,10/28/16 07:34:00 PM,32.243,,,,,
156,10/28/16 07:35:00 PM,32.243,,,,,
157,10/28/16 07:36:00 PM,32.243,,,,,
158,10/28/16 07:37:00 PM,32.243,,,,,
159,10/28/16 07:38:00 PM,32.243,,,,,
160,10/28/16 07:39:00 PM,32.243,,,,,
161,10/28/16 07:40:00 PM,32.243,,,,,
162,10/28/16 07:41:00 PM,32.243,,,,,
163,10/28/16 07:42:00 PM,32.243,,,,,
164,10/28/16 07:43:00 PM,32.243,,,,,
165,10/28/16 07:44:00 PM,32.243,,,,,
166,10/28/16 07:45:00 PM,32.243,,,,,
167,10/28/16 07:46:00 PM,32.243,,,,,
168,10/28/16 07:47:00 PM,32.243,,,,,
169,10/28/16 07:48:00 PM,32.243,,,,,
170,10/28/16 07:49:00 PM,32.243,,,,,
171,10/28/16 07:50:00 PM,32.243,,,,,
172,10/28/16 07:51:00 PM,32.243,,,,,
173,10/28/16 07:52:00 PM,32.243,,,,,
174,10/28/16 07:53:00 PM,32.243,,,,,
175,10/28/16 07:54:00 PM,32.243,,,,,
176,10/28/16 07:55:00 PM,32.243,,,,,
177,10/28/16 07:56:00 PM,32.243,,,,,
178,10/28/16 07:57:00 PM,32.243,,,,,
179,10/28/16 07:58:00 PM,32.243,,,,,
180,10/28/16 07:59:00 PM,32.243,,,,,
181,10/28/16 08:00:00 PM,32.243,,,,,
182,10/28/16 08:01:00 PM,32.243,,,,,
183,10/28/16 08:02:00 PM,32.243,,,,,
184,10/28/16 08:03:00 PM,32.243,,,,,
185,10/28/16 08:04:00 PM,32.243,,,,,
186,10/28/16 08:05:00 PM,32.243,,,,,
187,10/28/16 08:06:00 PM,32.243,,,,,
188,10/28/16 08:07:00 PM,32.243,,,,,
189,10/28/16 08:08:00 PM,32.243,,,,,
190,10/28/16 08:09:00 PM,32.243,,,,,
191,10/28/16 08:10:00 PM,32.243,,,,,
192,10/28/16 08:11:00 PM,32.243,,,,,
193,10/28/16 08:12:00 PM,32.243,,,,,
194,10/28/16 08:13:00 PM,32.243,,,,,
195,10/28/16 08:14:00 PM,32.243,,,,,
196,10/28/16 08:15:00 PM,32.243,,,,,
197,10/28/16 08:16:00 PM,32.243,,,,,
198,10/28/16 08:17:00 PM,32.243,,,,,
199,10/28/16 08:18:00 PM,32.243,,,,,
200,10/28/16 08:19:00 PM,32.243,,,,,
201,10/28/16 08:20:00 PM,32.243,,,,,
202,10/28/16 08:21:00 PM,32.243,,,,,
203,10/28/16 08:22:00 PM,32.243,,,,,
204,10/28/16 08:23:00 PM,32.243,,,,,
205,10/28/16 08:24:00 PM,32.243,,,,,
206,10/28/16 08:25:00 PM,32.243,,,,,
207,10/28/16 08:26:00 PM,32.243,,,,,
208,10/28/16 08:27:00 PM,32.243,,,,,
209,10/28/16 08:28:00 PM,32.243,,,,,
210,10/28/16 08:29:00 PM,32.243,,,,,
211,10/28/16 08:30:00 PM,32.243,,,,,
212,10/28/16 08:31:00 PM,32.243,,,,,
213,10/28/16 08:32:00 PM,32.243,,,,,
214,10/28/16 08:33:00 PM,32.243,,,,,
215,10/28/16 08:34:00 PM,32.243,,,,,
216,10/28/16 08:35:00 PM,32.243,,,,,
217,10/28/16 08:36:00 PM,32.243,,,,,
218,10/28/16 08:37:00 PM,32.243,,,,,
219,10/28/16 08:38:00 PM,32.243,,,,,
220,10/28/16 08:39:00 PM,32.243,,,,,
221,10/28/16 08:40:00 PM,32.243,,,,,
222,10/28/16 08:41:00 PM,32.243,,,,,
223,10/28/16 08:42:00 PM,32.243,,,,,
224,10/28/16 08:43:00 PM,32.243,,,,,
225,10/28/16 08:44:00 PM,32.243,,,,,
226,10/28/16 08:45:00 PM,32.243,,,,,
227,10/28/16 08:46:00 PM,32.243,,,,,
228,10/28/16 08:47:00 PM,32.243,,,,,
229,10/28/16 08:48:00 PM,32.243,,,,,
230,10/28/16 08:49:00 PM,32.243,,,,,
231,10/28/16 08:50:00 PM,32.243,,,,,
232,10/28/16 08:51:00 PM,32.243,,,,,
233,10/28/16 08:52:00 PM,32.243,,,,,
234,10/28/16 08:53:00 PM,32.243,,,,,
235,10/28/16 08:54:00 PM,32.243,,,,,
236,10/28/16 08:55:00 PM,32.293,,,,,
237,10/28/16 08:56:00 PM,32.293,,,,,
238,10/28/16 08:57:00 PM,32.243,,,,,
239,10/28/16 08:58:00 PM,32.293,,,,,
240,10/28/16 08:59:00 PM,32.243,,,,,
241,10/28/16 09:00:00 PM,32.293,,,,,
242,10/28/16 09:01:00 PM,32.293,,,,,
243,10/28/16 09:02:00 PM,32.293,,,,,
244,10/28/16 09:03:00 PM,32.293,,,,,
245,10/28/16 09:04:00 PM,32.293,,,,,
246,10/28/16 09:05:00 PM,32.293,,,,,
247,10/28/16 09:06:00 PM,32.293,,,,,
248,10/28/16 09:07:00 PM,32.293,,,,,
249,10/28/16 09:08:00 PM,32.293,,,,,
250,10/28/16 09:09:00 PM,32.293,,,,,
251,10/28/16 09:10:00 PM,32.293,,,,,
252,10/28/16 09:11:00 PM,32.293,,,,,
253,10/28/16 09:12:00 PM,32.293,,,,,
254,10/28/16 09:13:00 PM,32.293,,,,,
255,10/28/16 09:14:00 PM,32.293,,,,,
256,10/28/16 09:15:00 PM,32.293,,,,,
257,10/28/16 09:16:00 PM,32.293,,,,,
258,10/28/16 09:17:00 PM,32.293,,,,,
259,10/28/16 09:18:00 PM,32.293,,,,,
260,10/28/16 09:19:00 PM,32.293,,,,,
261,10/28/16 09:20:00 PM,32.293,,,,,
262,10/28/16 09:21:00 PM,32.293,,,,,
263,10/28/16 09:22:00 PM,32.293,,,,,
264,10/28/16 09:23:00 PM,32.293,,,,,
265,10/28/16 09:24:00 PM,32.293,,,,,
266,10/28/16 09:25:00 PM,32.293,,,,,
267,10/28/16 09:26:00 PM,32.293,,,,,
268,10/28/16 09:27:00 PM,32.293,,,,,
269,10/28/16 09:28:00 PM,32.293,,,,,
270,10/28/16 09:29:00 PM,32.293,,,,,
271,10/28/16 09:30:00 PM,32.293,,,,,
272,10/28/16 09:31:00 PM,32.293,,,,,
273,10/28/16 09:32:00 PM,32.293,,,,,
274,10/28/16 09:33:00 PM,32.293,,,,,
275,10/28/16 09:34:00 PM,32.293,,,,,
276,10/28/16 09:35:00 PM,32.293,,,,,
277,10/28/16 09:36:00 PM,32.293,,,,,
278,10/28/16 09:37:00 PM,32.293,,,,,
279,10/28/16 09:38:00 PM,32.293,,,,,
280,10/28/16 09:39:00 PM,32.293,,,,,
281,10/28/16 09:40:00 PM,32.293,,,,,
282,10/28/16 09:41:00 PM,32.293,,,,,
283,10/28/16 09:42:00 PM,32.293,,,,,
284,10/28/16 09:43:00 PM,32.293,,,,,
285,10/28/16 09:44:00 PM,32.293,,,,,
286,10/28/16 09:45:00 PM,32.293,,,,,
287,10/28/16 09:46:00 PM,32.293,,,,,
288,10/28/16 09:47:00 PM,32.293,,,,,
289,10/28/16 09:48:00 PM,32.293,,,,,
290,10/28/16 09:49:00 PM,32.342,,,,,
291,10/28/16 09:50:00 PM,32.342,,,,,
292,10/28/16 09:51:00 PM,32.342,,,,,
293,10/28/16 09:52:00 PM,32.342,,,,,
294,10/28/16 09:53:00 PM,32.342,,,,,
295,10/28/16 09:54:00 PM,32.342,,,,,
296,10/28/16 09:55:00 PM,32.342,,,,,
297,10/28/16 09:56:00 PM,32.342,,,,,
298,10/28/16 09:57:00 PM,32.293,,,,,
299,10/28/16 09:58:00 PM,32.293,,,,,
300,10/28/16 09:59:00 PM,32.293,,,,,
301,10/28/16 10:00:00 PM,32.293,,,,,
302,10/28/16 10:01:00 PM,32.342,,,,,
303,10/28/16 10:02:00 PM,32.293,,,,,
304,10/28/16 10:03:00 PM,32.293,,,,,
305,10/28/16 10:04:00 PM,32.293,,,,,
306,10/28/16 10:05:00 PM,32.342,,,,,
307,10/28/16 10:06:00 PM,32.342,,,,,
308,10/28/16 10:07:00 PM,32.293,,,,,
309,10/28/16 10:08:00 PM,32.293,,,,,
310,10/28/16 10:09:00 PM,32.342,,,,,
311,10/28/16 10:10:00 PM,32.293,,,,,
312,10/28/16 10:11:00 PM,32.293,,,,,
313,10/28/16 10:12:00 PM,32.293,,,,,
314,10/28/16 10:13:00 PM,32.293,,,,,
315,10/28/16 10:14:00 PM,32.293,,,,,
316,10/28/16 10:15:00 PM,32.342,,,,,
317,10/28/16 10:16:00 PM,32.342,,,,,
318,10/28/16 10:17:00 PM,32.342,,,,,
319,10/28/16 10:18:00 PM,32.342,,,,,
320,10/28/16 10:19:00 PM,32.342,,,,,
321,10/28/16 10:20:00 PM,32.342,,,,,
322,10/28/16 10:21:00 PM,32.342,,,,,
323,10/28/16 10:22:00 PM,32.342,,,,,
324,10/28/16 10:23:00 PM,32.342,,,,,
325,10/28/16 10:24:00 PM,32.342,,,,,
326,10/28/16 10:25:00 PM,32.342,,,,,
327,10/28/16 10:26:00 PM,32.342,,,,,
328,10/28/16 10:27:00 PM,32.342,,,,,
329,10/28/16 10:28:00 PM,32.342,,,,,
330,10/28/16 10:29:00 PM,32.342,,,,,
331,10/28/16 10:30:00 PM,32.342,,,,,
332,10/28/16 10:31:00 PM,32.342,,,,,
333,10/28/16 10:32:00 PM,32.342,,,,,
334,10/28/16 10:33:00 PM,32.342,,,,,
335,10/28/16 10:34:00 PM,32.342,,,,,
336,10/28/16 10:35:00 PM,32.342,,,,,
337,10/28/16 10:36:00 PM,32.342,,,,,
338,10/28/16 10:37:00 PM,32.342,,,,,
339,10/28/16 10:38:00 PM,32.342,,,,,
340,10/28/16 10:39:00 PM,32.342,,,,,
341,10/28/16 10:40:00 PM,32.342,,,,,
342,10/28/16 10:41:00 PM,32.342,,,,,
343,10/28/16 10:42:00 PM,32.342,,,,,
344,10/28/16 10:43:00 PM,32.342,,,,,
345,10/28/16 10:44:00 PM,32.342,,,,,
346,10/28/16 10:45:00 PM,32.342,,,,,
347,10/28/16 10:46:00 PM,32.342,,,,,
348,10/28/16 10:47:00 PM,32.342,,,,,
349,10/28/16 10:48:00 PM,32.342,,,,,
350,10/28/16 10:49:00 PM,32.342,,,,,
351,10/28/16 10:50:00 PM,32.342,,,,,
352,10/28/16 10:51:00 PM,32.342,,,,,
353,10/28/16 10:52:00 PM,32.342,,,,,
354,10/28/16 10:53:00 PM,32.342,,,,,
355,10/28/16 10:54:00 PM,32.342,,,,,
356,10/28/16 10:55:00 PM,32.342,,,,,
357,10/28/16 10:56:00 PM,32.342,,,,,
358,10/28/16 10:57:00 PM,32.342,,,,,
359,10/28/16 10:58:00 PM,32.342,,,,,
360,10/28/16 10:59:00 PM,32.342,,,,,
361,10/28/16 11:00:00 PM,32.342,,,,,
362,10/28/16 11:01:00 PM,32.342,,,,,
363,10/28/16 11:02:00 PM,32.342,,,,,
364,10/28/16 11:03:00 PM,32.342,,,,,
365,10/28/16 11:04:00 PM,32.342,,,,,
366,10/28/16 11:05:00 PM,32.342,,,,,
367,10/28/16 11:06:00 PM,32.342,,,,,
368,10/28/16 11:07:00 PM,32.342,,,,,
369,10/28/16 11:08:00 PM,32.342,,,,,
370,10/28/16 11:09:00 PM,32.342,,,,,
371,10/28/16 11:10:00 PM,32.342,,,,,
372,10/28/16 11:11:00 PM,32.342,,,,,
373,10/28/16 11:12:00 PM,32.342,,,,,
374,10/28/16 11:13:00 PM,32.342,,,,,
375,10/28/16 11:14:00 PM,32.342,,,,,
376,10/28/16 11:15:00 PM,32.342,,,,,
377,10/28/16 11:16:00 PM,32.342,,,,,
378,10/28/16 11:17:00 PM,32.342,,,,,
379,10/28/16 11:18:00 PM,32.342,,,,,
380,10/28/16 11:19:00 PM,32.342,,,,,
381,10/28/16 11:20:00 PM,32.342,,,,,
382,10/28/16 11:21:00 PM,32.342,,,,,
383,10/28/16 11:22:00 PM,32.342,,,,,
384,10/28/16 11:23:00 PM,32.342,,,,,
385,10/28/16 11:24:00 PM,32.342,,,,,
386,10/28/16 11:25:00 PM,32.342,,,,,
387,10/28/16 11:26:00 PM,32.342,,,,,
388,10/28/16 11:27:00 PM,32.342,,,,,
389,10/28/16 11:28:00 PM,32.392,,,,,
390,10/28/16 11:29:00 PM,32.342,,,,,
391,10/28/16 11:30:00 PM,32.392,,,,,
392,10/28/16 11:31:00 PM,32.392,,,,,
393,10/28/16 11:32:00 PM,32.392,,,,,
394,10/28/16 11:33:00 PM,32.392,,,,,
395,10/28/16 11:34:00 PM,32.392,,,,,
396,10/28/16 11:35:00 PM,32.392,,,,,
397,10/28/16 11:36:00 PM,32.392,,,,,
398,10/28/16 11:37:00 PM,32.392,,,,,
399,10/28/16 11:38:00 PM,32.392,,,,,
400,10/28/16 11:39:00 PM,32.392,,,,,
401,10/28/16 11:40:00 PM,32.342,,,,,
402,10/28/16 11:41:00 PM,32.342,,,,,
403,10/28/16 11:42:00 PM,32.392,,,,,
404,10/28/16 11:43:00 PM,32.342,,,,,
405,10/28/16 11:44:00 PM,32.392,,,,,
406,10/28/16 11:45:00 PM,32.392,,,,,
407,10/28/16 11:46:00 PM,32.392,,,,,
408,10/28/16 11:47:00 PM,32.392,,,,,
409,10/28/16 11:48:00 PM,32.392,,,,,
410,10/28/16 11:49:00 PM,32.392,,,,,
411,10/28/16 11:50:00 PM,32.392,,,,,
412,10/28/16 11:51:00 PM,32.392,,,,,
413,10/28/16 11:52:00 PM,32.392,,,,,
414,10/28/16 11:53:00 PM,32.392,,,,,
415,10/28/16 11:54:00 PM,32.392,,,,,
416,10/28/16 11:55:00 PM,32.392,,,,,
417,10/28/16 11:56:00 PM,32.392,,,,,
418,10/28/16 11:57:00 PM,32.392,,,,,
419,10/28/16 11:58:00 PM,32.392,,,,,
420,10/28/16 11:59:00 PM,32.392,,,,,
421,10/29/16 12:00:00 AM,32.392,,,,,
422,10/29/16 12:01:00 AM,32.392,,,,,
423,10/29/16 12:02:00 AM,32.392,,,,,
424,10/29/16 12:03:00 AM,32.392,,,,,
425,10/29/16 12:04:00 AM,32.392,,,,,
426,10/29/16 12:05:00 AM,32.392,,,,,
427,10/29/16 12:06:00 AM,32.392,,,,,
428,10/29/16 12:07:00 AM,32.392,,,,,
429,10/29/16 12:08:00 AM,32.392,,,,,
430,10/29/16 12:09:00 AM,32.392,,,,,
431,10/29/16 12:10:00 AM,32.392,,,,,
432,10/29/16 12:11:00 AM,32.392,,,,,
433,10/29/16 12:12:00 AM,32.392,,,,,
434,10/29/16 12:13:00 AM,32.443,,,,,
435,10/29/16 12:14:00 AM,32.443,,,,,
436,10/29/16 12:15:00 AM,32.443,,,,,
437,10/29/16 12:16:00 AM,32.443,,,,,
438,10/29/16 12:17:00 AM,32.443,,,,,
439,10/29/16 12:18:00 AM,32.443,,,,,
440,10/29/16 12:19:00 AM,32.443,,,,,
441,10/29/16 12:20:00 AM,32.443,,,,,
442,10/29/16 12:21:00 AM,32.392,,,,,
443,10/29/16 12:22:00 AM,32.443,,,,,
444,10/29/16 12:23:00 AM,32.392,,,,,
445,10/29/16 12:24:00 AM,32.443,,,,,
446,10/29/16 12:25:00 AM,32.443,,,,,
447,10/29/16 12:26:00 AM,32.443,,,,,
448,10/29/16 12:27:00 AM,32.392,,,,,
449,10/29/16 12:28:00 AM,32.443,,,,,
450,10/29/16 12:29:00 AM,32.392,,,,,
451,10/29/16 12:30:00 AM,32.443,,,,,
452,10/29/16 12:31:00 AM,32.443,,,,,
453,10/29/16 12:32:00 AM,32.443,,,,,
454,10/29/16 12:33:00 AM,32.443,,,,,
455,10/29/16 12:34:00 AM,32.443,,,,,
456,10/29/16 12:35:00 AM,32.443,,,,,
457,10/29/16 12:36:00 AM,32.443,,,,,
458,10/29/16 12:37:00 AM,32.443,,,,,
459,10/29/16 12:38:00 AM,32.443,,,,,
460,10/29/16 12:39:00 AM,32.443,,,,,
461,10/29/16 12:40:00 AM,32.443,,,,,
462,10/29/16 12:41:00 AM,32.443,,,,,
463,10/29/16 12:42:00 AM,32.443,,,,,
464,10/29/16 12:43:00 AM,32.443,,,,,
465,10/29/16 12:44:00 AM,32.443,,,,,
466,10/29/16 12:45:00 AM,32.443,,,,,
467,10/29/16 12:46:00 AM,32.443,,,,,
468,10/29/16 12:47:00 AM,32.443,,,,,
469,10/29/16 12:48:00 AM,32.443,,,,,
470,10/29/16 12:49:00 AM,32.443,,,,,
471,10/29/16 12:50:00 AM,32.443,,,,,
472,10/29/16 12:51:00 AM,32.443,,,,,
473,10/29/16 12:52:00 AM,32.443,,,,,
474,10/29/16 12:53:00 AM,32.443,,,,,
475,10/29/16 12:54:00 AM,32.443,,,,,
476,10/29/16 12:55:00 AM,32.443,,,,,
477,10/29/16 12:56:00 AM,32.443,,,,,
478,10/29/16 12:57:00 AM,32.443,,,,,
479,10/29/16 12:58:00 AM,32.392,,,,,
480,10/29/16 12:59:00 AM,32.392,,,,,
481,10/29/16 01:00:00 AM,32.392,,,,,
482,10/29/16 01:01:00 AM,32.443,,,,,
483,10/29/16 01:02:00 AM,32.443,,,,,
484,10/29/16 01:03:00 AM,32.443,,,,,
485,10/29/16 01:04:00 AM,32.443,,,,,
486,10/29/16 01:05:00 AM,32.443,,,,,
487,10/29/16 01:06:00 AM,32.443,,,,,
488,10/29/16 01:07:00 AM,32.443,,,,,
489,10/29/16 01:08:00 AM,32.443,,,,,
490,10/29/16 01:09:00 AM,32.443,,,,,
491,10/29/16 01:10:00 AM,32.443,,,,,
492,10/29/16 01:11:00 AM,32.443,,,,,
493,10/29/16 01:12:00 AM,32.443,,,,,
494,10/29/16 01:13:00 AM,32.443,,,,,
495,10/29/16 01:14:00 AM,32.443,,,,,
496,10/29/16 01:15:00 AM,32.443,,,,,
497,10/29/16 01:16:00 AM,32.443,,,,,
498,10/29/16 01:17:00 AM,32.443,,,,,
499,10/29/16 01:18:00 AM,32.491,,,,,
500,10/29/16 01:19:00 AM,32.443,,,,,
501,10/29/16 01:20:00 AM,32.443,,,,,
502,10/29/16 01:21:00 AM,32.443,,,,,
503,10/29/16 01:22:00 AM,32.443,,,,,
504,10/29/16 01:23:00 AM,32.443,,,,,
505,10/29/16 01:24:00 AM,32.443,,,,,
506,10/29/16 01:25:00 AM,32.443,,,,,
507,10/29/16 01:26:00 AM,32.443,,,,,
508,10/29/16 01:27:00 AM,32.443,,,,,
509,10/29/16 01:28:00 AM,32.443,,,,,
510,10/29/16 01:29:00 AM,32.443,,,,,
511,10/29/16 01:30:00 AM,32.443,,,,,
512,10/29/16 01:31:00 AM,32.443,,,,,
513,10/29/16 01:32:00 AM,32.443,,,,,
514,10/29/16 01:33:00 AM,32.443,,,,,
515,10/29/16 01:34:00 AM,32.443,,,,,
516,10/29/16 01:35:00 AM,32.443,,,,,
517,10/29/16 01:36:00 AM,32.443,,,,,
518,10/29/16 01:37:00 AM,32.443,,,,,
519,10/29/16 01:38:00 AM,32.443,,,,,
520,10/29/16 01:39:00 AM,32.443,,,,,
521,10/29/16 01:40:00 AM,32.443,,,,,
522,10/29/16 01:41:00 AM,32.443,,,,,
523,10/29/16 01:42:00 AM,32.491,,,,,
524,10/29/16 01:43:00 AM,32.443,,,,,
525,10/29/16 01:44:00 AM,32.491,,,,,
